2012.06.28,11:15,1.02689,1.02724,1.02543,1.02636,1053
2012.06.28,11:30,1.02638,1.02656,1.02596,1.02624,758
2012.06.28,11:45,1.02623,1.02748,1.02564,1.02721,957
2012.06.28,12:00,1.02723,1.02817,1.02720,1.02792,835
2012.06.28,12:15,1.02793,1.02836,1.02777,1.02821,699
2012.06.28,12:30,1.02821,1.02869,1.02761,1.02867,763
2012.06.28,12:45,1.02867,1.02899,1.02816,1.02895,624
2012.06.28,13:00,1.02895,1.03003,1.02890,1.02964,888
2012.06.28,13:15,1.02963,1.03125,1.02927,1.03073,946
2012.06.28,13:30,1.03075,1.03186,1.03054,1.03150,1141
2012.06.28,13:45,1.03152,1.03186,1.03064,1.03130,950
2012.06.28,14:00,1.03134,1.03308,1.03109,1.03186,1156
2012.06.28,14:15,1.03187,1.03226,1.03095,1.03204,1074
2012.06.28,14:30,1.03210,1.03346,1.03196,1.03289,1015
2012.06.28,14:45,1.03289,1.03377,1.03241,1.03375,939
2012.06.28,15:00,1.03375,1.03397,1.03291,1.03343,920
2012.06.28,15:15,1.03344,1.03368,1.03291,1.03333,896
2012.06.28,15:30,1.03334,1.03335,1.03260,1.03288,677
2012.06.28,15:45,1.03280,1.03369,1.03250,1.03310,595
2012.06.28,16:00,1.03316,1.03349,1.03290,1.03339,613
2012.06.28,16:15,1.03344,1.03399,1.03309,1.03396,584
2012.06.28,16:30,1.03395,1.03481,1.03388,1.03463,566
2012.06.28,16:45,1.03463,1.03471,1.03394,1.03417,497
2012.06.28,17:00,1.03415,1.03505,1.03408,1.03494,638
2012.06.28,17:15,1.03494,1.03558,1.03477,1.03501,652
2012.06.28,17:30,1.03502,1.03537,1.03480,1.03514,519
2012.06.28,17:45,1.03513,1.03543,1.03471,1.03485,491
2012.06.28,18:00,1.03485,1.03541,1.03472,1.03536,499
2012.06.28,18:15,1.03535,1.03621,1.03526,1.03531,675
2012.06.28,18:30,1.03533,1.03567,1.03507,1.03515,632
2012.06.28,18:45,1.03514,1.03547,1.03505,1.03521,525
2012.06.28,19:00,1.03526,1.03526,1.03429,1.03464,561
2012.06.28,19:15,1.03464,1.03496,1.03407,1.03434,714
2012.06.28,19:30,1.03436,1.03451,1.03274,1.03324,952
2012.06.28,19:45,1.03323,1.03325,1.03257,1.03291,940
2012.06.28,20:00,1.03290,1.03317,1.03282,1.03315,494
2012.06.28,20:15,1.03315,1.03341,1.03310,1.03332,432
2012.06.28,20:30,1.03333,1.03349,1.03281,1.03281,414
2012.06.28,20:45,1.03287,1.03328,1.03269,1.03295,290
2012.06.28,21:00,1.03278,1.03342,1.03278,1.03329,77
2012.06.28,21:15,1.03335,1.03378,1.03328,1.03358,131
2012.06.28,21:30,1.03358,1.03362,1.03323,1.03331,119
2012.06.28,21:45,1.03339,1.03346,1.03301,1.03310,73
2012.06.28,22:00,1.03318,1.03344,1.03302,1.03336,461
2012.06.28,22:15,1.03335,1.03346,1.03326,1.03339,243
2012.06.28,22:30,1.03335,1.03377,1.03335,1.03364,223
2012.06.28,22:45,1.03363,1.03374,1.03331,1.03340,269
2012.06.28,23:00,1.03340,1.03406,1.03340,1.03405,300
2012.06.28,23:15,1.03406,1.03406,1.03380,1.03387,276
2012.06.28,23:30,1.03386,1.03389,1.03359,1.03363,201
2012.06.28,23:45,1.03364,1.03368,1.03345,1.03359,263
2012.06.29,00:00,1.03358,1.03393,1.03357,1.03377,346
2012.06.29,00:15,1.03377,1.03382,1.03318,1.03318,269
2012.06.29,00:30,1.03320,1.03324,1.03270,1.03280,245
2012.06.29,00:45,1.03280,1.03319,1.03265,1.03285,309
2012.06.29,01:00,1.03285,1.03292,1.03267,1.03271,206
2012.06.29,01:15,1.03272,1.03300,1.03265,1.03293,219
2012.06.29,01:30,1.03295,1.03307,1.03266,1.03281,283
2012.06.29,01:45,1.03282,1.03290,1.03251,1.03275,245
2012.06.29,02:00,1.03275,1.03282,1.03249,1.03269,304
2012.06.29,02:15,1.03271,1.03280,1.03242,1.03251,256
2012.06.29,02:30,1.03255,1.03275,1.03247,1.03269,330
2012.06.29,02:45,1.03270,1.03276,1.02966,1.02966,755
2012.06.29,03:00,1.02966,1.02983,1.02751,1.02950,1221
2012.06.29,03:15,1.02958,1.02965,1.02812,1.02882,1031
2012.06.29,03:30,1.02882,1.02885,1.02620,1.02745,893
2012.06.29,03:45,1.02747,1.02779,1.02694,1.02730,754
2012.06.29,04:00,1.02728,1.02773,1.02687,1.02762,548
2012.06.29,04:15,1.02764,1.02790,1.02695,1.02741,580
2012.06.29,04:30,1.02740,1.02754,1.02665,1.02683,604
2012.06.29,04:45,1.02685,1.02739,1.02666,1.02728,556
2012.06.29,05:00,1.02729,1.02759,1.02693,1.02739,571
2012.06.29,05:15,1.02739,1.02754,1.02693,1.02711,389
2012.06.29,05:30,1.02711,1.02712,1.02631,1.02652,542
2012.06.29,05:45,1.02654,1.02680,1.02559,1.02571,537
2012.06.29,06:00,1.02575,1.02583,1.02293,1.02443,767
2012.06.29,06:15,1.02443,1.02533,1.02441,1.02486,664
2012.06.29,06:30,1.02486,1.02506,1.02424,1.02429,697
2012.06.29,06:45,1.02430,1.02506,1.02430,1.02463,538
2012.06.29,07:00,1.02466,1.02472,1.02299,1.02347,1079
2012.06.29,07:15,1.02349,1.02494,1.02349,1.02453,976
2012.06.29,07:30,1.02453,1.02478,1.02390,1.02424,921
2012.06.29,07:45,1.02424,1.02625,1.02419,1.02597,921
2012.06.29,08:00,1.02589,1.02653,1.02515,1.02619,899
2012.06.29,08:15,1.02622,1.02667,1.02565,1.02587,762
2012.06.29,08:30,1.02585,1.02641,1.02578,1.02615,826
2012.06.29,08:45,1.02613,1.02625,1.02485,1.02496,726
2012.06.29,09:00,1.02498,1.02548,1.02486,1.02524,608
2012.06.29,09:15,1.02525,1.02576,1.02524,1.02535,531
2012.06.29,09:30,1.02535,1.02591,1.02522,1.02591,629
2012.06.29,09:45,1.02592,1.02628,1.02552,1.02599,518
2012.06.29,10:00,1.02600,1.02600,1.02543,1.02581,541
2012.06.29,10:15,1.02581,1.02594,1.02536,1.02537,361
2012.06.29,10:30,1.02541,1.02546,1.02439,1.02441,512
2012.06.29,10:45,1.02441,1.02442,1.02377,1.02399,610
2012.06.29,11:00,1.02398,1.02411,1.02234,1.02236,643
2012.06.29,11:15,1.02237,1.02243,1.02159,1.02215,765
2012.06.29,11:30,1.02214,1.02371,1.02140,1.02306,1035
2012.06.29,11:45,1.02306,1.02350,1.02254,1.02276,813
2012.06.29,12:00,1.02266,1.02269,1.02175,1.02228,770
2012.06.29,12:15,1.02231,1.02231,1.02031,1.02118,980
2012.06.29,12:30,1.02119,1.02119,1.01814,1.01877,1139
2012.06.29,12:45,1.01873,1.01886,1.01674,1.01703,995
2012.06.29,13:00,1.01702,1.01845,1.01649,1.01827,865
2012.06.29,13:15,1.01826,1.01856,1.01778,1.01838,759
2012.06.29,13:30,1.01837,1.02014,1.01837,1.01986,955
2012.06.29,13:45,1.01991,1.02000,1.01888,1.01905,827
2012.06.29,14:00,1.01903,1.01908,1.01864,1.01887,725
2012.06.29,14:15,1.01889,1.01889,1.01800,1.01854,669
2012.06.29,14:30,1.01853,1.01946,1.01838,1.01885,793
2012.06.29,14:45,1.01886,1.01947,1.01839,1.01935,855
2012.06.29,15:00,1.01938,1.02058,1.01933,1.01974,967
2012.06.29,15:15,1.01978,1.02048,1.01924,1.01989,857
2012.06.29,15:30,1.01988,1.02019,1.01955,1.01994,665
2012.06.29,15:45,1.01994,1.01995,1.01893,1.01903,580
2012.06.29,16:00,1.01903,1.01941,1.01850,1.01926,615
2012.06.29,16:15,1.01924,1.01968,1.01909,1.01917,559
2012.06.29,16:30,1.01919,1.01935,1.01839,1.01841,403
2012.06.29,16:45,1.01842,1.01851,1.01803,1.01846,601
2012.06.29,17:00,1.01846,1.01858,1.01748,1.01757,721
2012.06.29,17:15,1.01758,1.01771,1.01729,1.01760,610
2012.06.29,17:30,1.01760,1.01806,1.01755,1.01802,379
2012.06.29,17:45,1.01803,1.01823,1.01778,1.01821,367
2012.06.29,18:00,1.01821,1.01842,1.01788,1.01799,433
2012.06.29,18:15,1.01798,1.01809,1.01719,1.01729,501
2012.06.29,18:30,1.01729,1.01770,1.01725,1.01758,453
2012.06.29,18:45,1.01753,1.01795,1.01693,1.01705,491
2012.06.29,19:00,1.01706,1.01768,1.01706,1.01763,571
2012.06.29,19:15,1.01763,1.01788,1.01756,1.01778,574
2012.06.29,19:30,1.01782,1.01832,1.01779,1.01831,714
2012.06.29,19:45,1.01829,1.01840,1.01795,1.01798,648
2012.06.29,20:00,1.01799,1.01875,1.01786,1.01856,446
2012.06.29,20:15,1.01855,1.01872,1.01696,1.01711,456
2012.06.29,20:30,1.01711,1.01752,1.01672,1.01695,379
2012.06.29,20:45,1.01687,1.01700,1.01642,1.01659,190
2012.07.01,20:45,1.01595,1.01595,1.01595,1.01595,1
2012.07.01,21:00,1.01640,1.01649,1.01639,1.01639,3
2012.07.01,21:30,1.01624,1.01656,1.01624,1.01642,33
2012.07.01,21:45,1.01629,1.01654,1.01597,1.01611,104
2012.07.01,22:00,1.01614,1.01694,1.01605,1.01681,338
2012.07.01,22:15,1.01683,1.01784,1.01681,1.01781,463
2012.07.01,22:30,1.01782,1.01806,1.01772,1.01786,330
2012.07.01,22:45,1.01786,1.01800,1.01756,1.01785,435
2012.07.01,23:00,1.01787,1.01787,1.01705,1.01708,225
2012.07.01,23:15,1.01707,1.01711,1.01640,1.01681,560
2012.07.01,23:30,1.01681,1.01793,1.01680,1.01792,400
2012.07.01,23:45,1.01793,1.01823,1.01784,1.01799,292
2012.07.02,00:00,1.01798,1.01870,1.01764,1.01850,492
2012.07.02,00:15,1.01848,1.01914,1.01846,1.01899,392
2012.07.02,00:30,1.01899,1.01927,1.01862,1.01868,422
2012.07.02,00:45,1.01870,1.01932,1.01866,1.01932,331
2012.07.02,01:00,1.01932,1.01973,1.01913,1.01917,368
2012.07.02,01:15,1.01917,1.01977,1.01915,1.01919,321
2012.07.02,01:30,1.01918,1.01918,1.01874,1.01874,253
2012.07.02,01:45,1.01874,1.01875,1.01847,1.01871,235
2012.07.02,02:00,1.01871,1.01952,1.01870,1.01939,323
2012.07.02,02:15,1.01941,1.01955,1.01888,1.01900,211
2012.07.02,02:30,1.01903,1.01965,1.01903,1.01917,362
2012.07.02,02:45,1.01916,1.01935,1.01914,1.01926,225
2012.07.02,03:00,1.01925,1.01925,1.01863,1.01888,315
2012.07.02,03:15,1.01888,1.01912,1.01867,1.01888,296
2012.07.02,03:30,1.01888,1.01888,1.01857,1.01869,244
2012.07.02,03:45,1.01876,1.01883,1.01855,1.01859,249
2012.07.02,04:00,1.01859,1.01875,1.01855,1.01860,366
2012.07.02,04:15,1.01860,1.01877,1.01853,1.01858,244
2012.07.02,04:30,1.01858,1.01881,1.01857,1.01869,226
2012.07.02,04:45,1.01869,1.01880,1.01867,1.01867,191
2012.07.02,05:00,1.01864,1.01870,1.01815,1.01821,293
2012.07.02,05:15,1.01819,1.01836,1.01815,1.01832,229
2012.07.02,05:30,1.01830,1.01844,1.01814,1.01843,334
2012.07.02,05:45,1.01843,1.01847,1.01808,1.01828,405
2012.07.02,06:00,1.01826,1.01826,1.01796,1.01814,351
2012.07.02,06:15,1.01814,1.01840,1.01809,1.01825,391
2012.07.02,06:30,1.01827,1.01875,1.01822,1.01869,310
2012.07.02,06:45,1.01873,1.01874,1.01807,1.01811,317
2012.07.02,07:00,1.01811,1.01902,1.01811,1.01880,715
2012.07.02,07:15,1.01882,1.01882,1.01776,1.01786,669
2012.07.02,07:30,1.01784,1.01823,1.01739,1.01821,686
2012.07.02,07:45,1.01819,1.01862,1.01787,1.01817,433
2012.07.02,08:00,1.01822,1.01844,1.01700,1.01719,707
2012.07.02,08:15,1.01717,1.01727,1.01603,1.01665,800
2012.07.02,08:30,1.01663,1.01708,1.01636,1.01674,883
2012.07.02,08:45,1.01675,1.01726,1.01632,1.01706,677
2012.07.02,09:00,1.01705,1.01712,1.01658,1.01674,641
2012.07.02,09:15,1.01664,1.01683,1.01553,1.01642,754
2012.07.02,09:30,1.01643,1.01734,1.01635,1.01730,854
2012.07.02,09:45,1.01730,1.01763,1.01691,1.01725,630
2012.07.02,10:00,1.01727,1.01770,1.01717,1.01757,676
2012.07.02,10:15,1.01758,1.01784,1.01702,1.01712,574
2012.07.02,10:30,1.01712,1.01715,1.01662,1.01669,630
2012.07.02,10:45,1.01673,1.01699,1.01634,1.01688,515
2012.07.02,11:00,1.01688,1.01698,1.01591,1.01598,476
2012.07.02,11:15,1.01594,1.01649,1.01559,1.01641,611
2012.07.02,11:30,1.01640,1.01700,1.01612,1.01700,555
2012.07.02,11:45,1.01698,1.01715,1.01614,1.01667,545
2012.07.02,12:00,1.01669,1.01739,1.01668,1.01689,698
2012.07.02,12:15,1.01687,1.01794,1.01685,1.01734,808
2012.07.02,12:30,1.01729,1.01755,1.01594,1.01601,822
2012.07.02,12:45,1.01601,1.01669,1.01558,1.01614,541
2012.07.02,13:00,1.01614,1.01675,1.01587,1.01675,630
