2012.03.08,11:45,1.57824,1.58070,1.57821,1.58002,842
2012.03.08,12:00,1.57996,1.58093,1.57996,1.58020,723
2012.03.08,12:15,1.58019,1.58128,1.57999,1.58054,786
2012.03.08,12:30,1.58054,1.58091,1.57922,1.58039,636
2012.03.08,12:45,1.58039,1.58052,1.57945,1.57966,584
2012.03.08,13:00,1.57968,1.58048,1.57881,1.57896,579
2012.03.08,13:15,1.57891,1.57928,1.57836,1.57902,604
2012.03.08,13:30,1.57890,1.58041,1.57843,1.57965,1025
2012.03.08,13:45,1.57965,1.57987,1.57841,1.57895,962
2012.03.08,14:00,1.57896,1.57977,1.57856,1.57875,835
2012.03.08,14:15,1.57875,1.57880,1.57733,1.57846,834
2012.03.08,14:30,1.57846,1.57988,1.57842,1.57927,922
2012.03.08,14:45,1.57926,1.57958,1.57821,1.57928,867
2012.03.08,15:00,1.57928,1.57933,1.57824,1.57886,899
2012.03.08,15:15,1.57896,1.57908,1.57808,1.57857,818
2012.03.08,15:30,1.57860,1.57965,1.57835,1.57960,827
2012.03.08,15:45,1.57961,1.58322,1.57909,1.58157,963
2012.03.08,16:00,1.58156,1.58257,1.58097,1.58146,955
2012.03.08,16:15,1.58142,1.58238,1.58127,1.58213,797
2012.03.08,16:30,1.58210,1.58273,1.58187,1.58229,667
2012.03.08,16:45,1.58229,1.58314,1.58078,1.58208,724
2012.03.08,17:00,1.58197,1.58226,1.58158,1.58202,536
2012.03.08,17:15,1.58202,1.58205,1.58109,1.58172,428
2012.03.08,17:30,1.58169,1.58226,1.58152,1.58207,462
2012.03.08,17:45,1.58204,1.58301,1.58190,1.58199,445
2012.03.08,18:00,1.58189,1.58227,1.58171,1.58192,288
2012.03.08,18:15,1.58191,1.58285,1.58186,1.58198,324
2012.03.08,18:30,1.58198,1.58272,1.58195,1.58272,250
2012.03.08,18:45,1.58273,1.58318,1.58171,1.58186,371
2012.03.08,19:00,1.58187,1.58187,1.58089,1.58089,336
2012.03.08,19:15,1.58089,1.58175,1.58088,1.58175,339
2012.03.08,19:30,1.58173,1.58211,1.58121,1.58194,336
2012.03.08,19:45,1.58197,1.58292,1.58192,1.58264,417
2012.03.08,20:00,1.58261,1.58322,1.58234,1.58305,557
2012.03.08,20:15,1.58306,1.58329,1.58243,1.58271,449
2012.03.08,20:30,1.58271,1.58279,1.58201,1.58251,383
2012.03.08,20:45,1.58251,1.58266,1.58194,1.58204,394
2012.03.08,21:00,1.58202,1.58280,1.58202,1.58241,244
2012.03.08,21:15,1.58246,1.58281,1.58246,1.58266,149
2012.03.08,21:30,1.58267,1.58312,1.58262,1.58309,211
2012.03.08,21:45,1.58309,1.58312,1.58272,1.58272,111
2012.03.08,22:00,1.58225,1.58294,1.58225,1.58254,115
2012.03.08,22:15,1.58259,1.58271,1.58215,1.58218,97
2012.03.08,22:30,1.58225,1.58268,1.58224,1.58254,180
2012.03.08,22:45,1.58255,1.58317,1.58237,1.58275,301
2012.03.08,23:00,1.58275,1.58285,1.58260,1.58270,132
2012.03.08,23:15,1.58268,1.58272,1.58253,1.58266,128
2012.03.08,23:30,1.58266,1.58267,1.58228,1.58228,207
2012.03.08,23:45,1.58231,1.58250,1.58208,1.58208,265
2012.03.09,00:00,1.58209,1.58225,1.58184,1.58219,349
2012.03.09,00:15,1.58219,1.58254,1.58184,1.58190,290
2012.03.09,00:30,1.58185,1.58221,1.58165,1.58188,289
2012.03.09,00:45,1.58188,1.58195,1.58112,1.58140,329
2012.03.09,01:00,1.58139,1.58239,1.58121,1.58168,344
2012.03.09,01:15,1.58169,1.58237,1.58169,1.58234,251
2012.03.09,01:30,1.58235,1.58250,1.58166,1.58178,226
2012.03.09,01:45,1.58184,1.58200,1.58147,1.58194,273
2012.03.09,02:00,1.58195,1.58277,1.58195,1.58228,345
2012.03.09,02:15,1.58227,1.58285,1.58227,1.58270,215
2012.03.09,02:30,1.58268,1.58279,1.58245,1.58253,185
2012.03.09,02:45,1.58252,1.58255,1.58217,1.58217,272
2012.03.09,03:00,1.58217,1.58257,1.58200,1.58249,238
2012.03.09,03:15,1.58248,1.58249,1.58188,1.58197,229
2012.03.09,03:30,1.58205,1.58205,1.58158,1.58167,180
2012.03.09,03:45,1.58169,1.58201,1.58158,1.58190,227
2012.03.09,04:00,1.58190,1.58193,1.58141,1.58149,192
2012.03.09,04:15,1.58144,1.58221,1.58141,1.58221,196
2012.03.09,04:30,1.58218,1.58242,1.58195,1.58227,263
