2012.06.21,17:30,1.00583,1.00629,1.00438,1.00542,978
2012.06.21,17:45,1.00539,1.00577,1.00511,1.00538,701
2012.06.21,18:00,1.00538,1.00595,1.00461,1.00462,804
2012.06.21,18:15,1.00463,1.00474,1.00350,1.00395,911
2012.06.21,18:30,1.00390,1.00523,1.00345,1.00497,877
2012.06.21,18:45,1.00500,1.00507,1.00414,1.00455,942
2012.06.21,19:00,1.00449,1.00478,1.00372,1.00407,837
2012.06.21,19:15,1.00408,1.00412,1.00280,1.00383,1021
2012.06.21,19:30,1.00383,1.00470,1.00295,1.00402,985
2012.06.21,19:45,1.00403,1.00403,1.00279,1.00281,968
2012.06.21,20:00,1.00285,1.00380,1.00285,1.00311,750
2012.06.21,20:15,1.00310,1.00320,1.00282,1.00314,257
2012.06.21,20:30,1.00315,1.00391,1.00297,1.00388,263
2012.06.21,20:45,1.00389,1.00398,1.00317,1.00317,314
2012.06.21,21:00,1.00297,1.00405,1.00297,1.00351,113
2012.06.21,21:15,1.00353,1.00518,1.00350,1.00508,244
2012.06.21,21:30,1.00508,1.00509,1.00442,1.00500,292
2012.06.21,21:45,1.00500,1.00541,1.00487,1.00523,229
2012.06.21,22:00,1.00526,1.00533,1.00432,1.00469,367
2012.06.21,22:15,1.00468,1.00497,1.00422,1.00459,289
2012.06.21,22:30,1.00459,1.00536,1.00454,1.00511,247
2012.06.21,22:45,1.00512,1.00513,1.00396,1.00453,381
2012.06.21,23:00,1.00453,1.00507,1.00424,1.00502,384
2012.06.21,23:15,1.00501,1.00517,1.00467,1.00492,237
2012.06.21,23:30,1.00491,1.00497,1.00432,1.00443,274
2012.06.21,23:45,1.00444,1.00479,1.00415,1.00426,315
2012.06.22,00:00,1.00426,1.00473,1.00358,1.00448,512
2012.06.22,00:15,1.00447,1.00555,1.00447,1.00510,498
2012.06.22,00:30,1.00510,1.00580,1.00479,1.00578,429
2012.06.22,00:45,1.00577,1.00580,1.00468,1.00481,411
2012.06.22,01:00,1.00482,1.00500,1.00446,1.00460,438
2012.06.22,01:15,1.00460,1.00555,1.00460,1.00547,437
2012.06.22,01:30,1.00546,1.00619,1.00545,1.00565,399
2012.06.22,01:45,1.00563,1.00587,1.00518,1.00540,376
2012.06.22,02:00,1.00538,1.00585,1.00538,1.00563,287
2012.06.22,02:15,1.00562,1.00607,1.00553,1.00592,295
2012.06.22,02:30,1.00595,1.00598,1.00531,1.00543,246
2012.06.22,02:45,1.00540,1.00580,1.00492,1.00550,405
2012.06.22,03:00,1.00548,1.00574,1.00526,1.00553,306
2012.06.22,03:15,1.00555,1.00598,1.00532,1.00585,260
2012.06.22,03:30,1.00575,1.00598,1.00545,1.00566,309
2012.06.22,03:45,1.00565,1.00585,1.00533,1.00535,301
2012.06.22,04:00,1.00533,1.00608,1.00529,1.00598,230
2012.06.22,04:15,1.00598,1.00622,1.00581,1.00620,363
2012.06.22,04:30,1.00621,1.00646,1.00558,1.00582,358
2012.06.22,04:45,1.00580,1.00599,1.00530,1.00534,380
2012.06.22,05:00,1.00543,1.00576,1.00530,1.00560,394
2012.06.22,05:15,1.00557,1.00577,1.00482,1.00512,300
2012.06.22,05:30,1.00510,1.00553,1.00495,1.00548,390
2012.06.22,05:45,1.00549,1.00564,1.00526,1.00564,378
2012.06.22,06:00,1.00565,1.00570,1.00507,1.00545,509
2012.06.22,06:15,1.00545,1.00550,1.00402,1.00411,544
2012.06.22,06:30,1.00412,1.00417,1.00236,1.00310,848
2012.06.22,06:45,1.00310,1.00310,1.00237,1.00265,914
